region,SWHE,DWHE,RYEM,BARL,OATS,CORN,OCER,PULS,SUGB,POTA,TOMA,OVEG,APPL,OFRU,CITR,TAGR,WINE,OLIV,GRAS,TOBA,COTT,OFIB,MAIF,OFOD,SETA,RAPE,SUNF,SOYA,OOIL
FI19,60.943999999999996,7.617999999999999,7.617999999999999,41.899,9.522499999999999,53.326,9.522499999999999,8.112,8.0,5.0,1.1039999999999999,1.1039999999999999,0.09033333333333333,0.09033333333333333,0.09033333333333333,0.09033333333333333,0.09033333333333333,0.09033333333333333,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
FI1B,29.76,3.72,3.72,20.46,4.65,26.040000000000003,4.65,6.1,8.0,5.0,1.1039999999999999,1.1039999999999999,0.09033333333333333,0.09033333333333333,0.09033333333333333,0.09033333333333333,0.09033333333333333,0.09033333333333333,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
FI1C,109.47200000000001,13.684000000000001,13.684000000000001,75.262,17.105,95.78800000000001,17.105,19.3,8.0,5.0,1.1039999999999999,1.1039999999999999,0.09033333333333333,0.09033333333333333,0.09033333333333333,0.09033333333333333,0.09033333333333333,0.09033333333333333,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
FI1D,118.048,14.756,14.756,81.158,18.445,103.292,18.445,12.4,8.0,5.0,1.1039999999999999,1.1039999999999999,0.09033333333333333,0.09033333333333333,0.09033333333333333,0.09033333333333333,0.09033333333333333,0.09033333333333333,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
FI20,1.3119999999999998,0.16399999999999998,0.16399999999999998,0.9019999999999999,0.205,1.148,0.205,0.1,8.0,5.0,1.1039999999999999,1.1039999999999999,0.09033333333333333,0.09033333333333333,0.09033333333333333,0.09033333333333333,0.09033333333333333,0.09033333333333333,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
AT11,26.84266666666667,3.3553333333333337,3.3553333333333337,18.454333333333334,4.194166666666667,23.48733333333334,4.194166666666667,2.1033333333333335,8.0,5.0,1.0266666666666666,1.0266666666666666,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
AT12,125.5008,15.6876,15.6876,86.2818,19.6095,109.81320000000001,19.6095,11.89,8.0,5.0,1.0266666666666666,1.0266666666666666,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
AT13,0.6272,0.0784,0.0784,0.43119999999999997,0.098,0.5488000000000001,0.098,0.07,8.0,5.0,1.0266666666666666,1.0266666666666666,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
AT21,9.44,1.18,1.18,6.49,1.475,8.260000000000002,1.475,0.32,8.0,5.0,1.0266666666666666,1.0266666666666666,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
AT22,22.6144,2.8268,2.8268,15.5474,3.5335,19.7876,3.5335,0.48,8.0,5.0,1.0266666666666666,1.0266666666666666,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
AT31,55.8944,6.9868,6.9868,38.4274,8.7335,48.9076,8.7335,3.2,8.0,5.0,1.0266666666666666,1.0266666666666666,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
AT32,0.44799999999999995,0.055999999999999994,0.055999999999999994,0.308,0.06999999999999999,0.392,0.06999999999999999,0.02,8.0,5.0,1.0266666666666666,1.0266666666666666,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
AT33,0.2688,0.0336,0.0336,0.1848,0.042,0.23520000000000002,0.042,0.01,8.0,5.0,1.0266666666666666,1.0266666666666666,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
AT34,0.08320000000000001,0.010400000000000001,0.010400000000000001,0.0572,0.013000000000000001,0.0728,0.013000000000000001,0.0,8.0,5.0,1.0266666666666666,1.0266666666666666,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,0.9903703703703702,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
EL30,1.1936,0.1492,0.1492,0.8206,0.1865,1.0444,0.1865,0.6,8.0,5.0,2.2415384615384615,2.2415384615384615,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
EL41,51.8144,6.4768,6.4768,35.6224,8.096,45.3376,8.096,23.4,8.0,5.0,2.2415384615384615,2.2415384615384615,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
EL42,1.9264,0.2408,0.2408,1.3244,0.301,1.6856,0.301,0.88,8.0,5.0,2.2415384615384615,2.2415384615384615,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
EL43,1.744,0.218,0.218,1.199,0.2725,1.5260000000000002,0.2725,7.18,8.0,5.0,2.2415384615384615,2.2415384615384615,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
EL51,19.03433846153846,2.3792923076923076,2.3792923076923076,13.086107692307692,2.9741153846153847,16.655046153846154,2.9741153846153847,10.445384615384615,8.0,5.0,2.2415384615384615,2.2415384615384615,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
EL52,19.03433846153846,2.3792923076923076,2.3792923076923076,13.086107692307692,2.9741153846153847,16.655046153846154,2.9741153846153847,10.445384615384615,8.0,5.0,2.2415384615384615,2.2415384615384615,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
EL53,19.03433846153846,2.3792923076923076,2.3792923076923076,13.086107692307692,2.9741153846153847,16.655046153846154,2.9741153846153847,10.445384615384615,8.0,5.0,2.2415384615384615,2.2415384615384615,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
EL54,19.03433846153846,2.3792923076923076,2.3792923076923076,13.086107692307692,2.9741153846153847,16.655046153846154,2.9741153846153847,10.445384615384615,8.0,5.0,2.2415384615384615,2.2415384615384615,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
EL61,19.03433846153846,2.3792923076923076,2.3792923076923076,13.086107692307692,2.9741153846153847,16.655046153846154,2.9741153846153847,10.445384615384615,8.0,5.0,2.2415384615384615,2.2415384615384615,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
EL62,19.03433846153846,2.3792923076923076,2.3792923076923076,13.086107692307692,2.9741153846153847,16.655046153846154,2.9741153846153847,10.445384615384615,8.0,5.0,2.2415384615384615,2.2415384615384615,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
EL63,19.03433846153846,2.3792923076923076,2.3792923076923076,13.086107692307692,2.9741153846153847,16.655046153846154,2.9741153846153847,10.445384615384615,8.0,5.0,2.2415384615384615,2.2415384615384615,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
EL64,19.03433846153846,2.3792923076923076,2.3792923076923076,13.086107692307692,2.9741153846153847,16.655046153846154,2.9741153846153847,10.445384615384615,8.0,5.0,2.2415384615384615,2.2415384615384615,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
EL65,19.03433846153846,2.3792923076923076,2.3792923076923076,13.086107692307692,2.9741153846153847,16.655046153846154,2.9741153846153847,10.445384615384615,8.0,5.0,2.2415384615384615,2.2415384615384615,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,14.508333333333335,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
PT11,10.8544,1.3568,1.3568,7.462400000000001,1.6960000000000002,9.497600000000002,1.6960000000000002,1.93,8.0,5.0,4.007857142857143,4.007857142857143,20.62761904761905,20.62761904761905,20.62761904761905,20.62761904761905,20.62761904761905,20.62761904761905,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
PT15,1.0208,0.1276,0.1276,0.7018,0.1595,0.8932000000000001,0.1595,0.11,8.0,5.0,4.007857142857143,4.007857142857143,20.62761904761905,20.62761904761905,20.62761904761905,20.62761904761905,20.62761904761905,20.62761904761905,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
PT16,9.0592,1.1324,1.1324,6.2282,1.4155,7.9268,1.4155,3.3328571428571427,8.0,5.0,4.007857142857143,4.007857142857143,20.62761904761905,20.62761904761905,20.62761904761905,20.62761904761905,20.62761904761905,20.62761904761905,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
PT17,9.0592,1.1324,1.1324,6.2282,1.4155,7.9268,1.4155,3.3328571428571427,8.0,5.0,4.007857142857143,4.007857142857143,20.62761904761905,20.62761904761905,20.62761904761905,20.62761904761905,20.62761904761905,20.62761904761905,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
PT18,9.0592,1.1324,1.1324,6.2282,1.4155,7.9268,1.4155,3.3328571428571427,8.0,5.0,4.007857142857143,4.007857142857143,20.62761904761905,20.62761904761905,20.62761904761905,20.62761904761905,20.62761904761905,20.62761904761905,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
PT20,0.0096,0.0012,0.0012,0.0066,0.0015,0.008400000000000001,0.0015,0.03,8.0,5.0,4.007857142857143,4.007857142857143,20.62761904761905,20.62761904761905,20.62761904761905,20.62761904761905,20.62761904761905,20.62761904761905,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
PT30,0.0096,0.0012,0.0012,0.0066,0.0015,0.008400000000000001,0.0015,0.0,8.0,5.0,4.007857142857143,4.007857142857143,20.62761904761905,20.62761904761905,20.62761904761905,20.62761904761905,20.62761904761905,20.62761904761905,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
IE04,3.5424,0.4428,0.4428,2.4354,0.5535,3.0996000000000006,0.5535,0.06,8.0,5.0,0.7200000000000001,0.7200000000000001,0.042222222222222223,0.042222222222222223,0.042222222222222223,0.042222222222222223,0.042222222222222223,0.042222222222222223,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
IE05,47.583999999999996,5.9479999999999995,5.9479999999999995,32.714,7.435,41.636,7.435,5.67,8.0,5.0,0.7200000000000001,0.7200000000000001,0.042222222222222223,0.042222222222222223,0.042222222222222223,0.042222222222222223,0.042222222222222223,0.042222222222222223,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
IE06,40.288000000000004,5.0360000000000005,5.0360000000000005,27.698,6.295000000000001,35.252,6.295000000000001,5.11,8.0,5.0,0.7200000000000001,0.7200000000000001,0.042222222222222223,0.042222222222222223,0.042222222222222223,0.042222222222222223,0.042222222222222223,0.042222222222222223,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
CZ01,1.7824000000000002,0.22280000000000003,0.22280000000000003,1.2254,0.2785,1.5596000000000003,0.2785,0.21,8.0,5.0,0.695,0.695,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
CZ02,86.6048,10.8256,10.8256,59.5408,13.532,75.7792,13.532,10.01,8.0,5.0,0.695,0.695,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
CZ03,79.296,9.912,9.912,54.516000000000005,12.39,69.38400000000001,12.39,7.97,8.0,5.0,0.695,0.695,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
CZ04,36.0384,4.5048,4.5048,24.776400000000002,5.631,31.533600000000003,5.631,4.02,8.0,5.0,0.695,0.695,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
CZ05,62.0992,7.7624,7.7624,42.6932,9.703000000000001,54.336800000000004,9.703000000000001,6.93,8.0,5.0,0.695,0.695,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
CZ06,107.0336,13.3792,13.3792,73.5856,16.724,93.65440000000001,16.724,12.57,8.0,5.0,0.695,0.695,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
CZ07,49.583999999999996,6.1979999999999995,6.1979999999999995,34.089,7.7475,43.386,7.7475,3.03,8.0,5.0,0.695,0.695,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
CZ08,21.088,2.636,2.636,14.498000000000001,3.2950000000000004,18.452,3.2950000000000004,0.9,8.0,5.0,0.695,0.695,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,0.6335416666666667,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
HU11,0.2528,0.0316,0.0316,0.1738,0.03950000000000001,0.22120000000000004,0.03950000000000001,0.0,8.0,5.0,4.806875,4.806875,2.811875,2.811875,2.811875,2.811875,2.811875,2.811875,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
HU12,33.312,4.164,4.164,22.901999999999997,5.205,29.148,5.205,0.41,8.0,5.0,4.806875,4.806875,2.811875,2.811875,2.811875,2.811875,2.811875,2.811875,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
HU21,90.78399999999999,11.347999999999999,11.347999999999999,62.413999999999994,14.185,79.436,14.185,1.49,8.0,5.0,4.806875,4.806875,2.811875,2.811875,2.811875,2.811875,2.811875,2.811875,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
HU22,87.4464,10.9308,10.9308,60.1194,13.663499999999999,76.5156,13.663499999999999,1.55,8.0,5.0,4.806875,4.806875,2.811875,2.811875,2.811875,2.811875,2.811875,2.811875,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
HU23,125.6992,15.7124,15.7124,86.4182,19.640500000000003,109.98680000000002,19.640500000000003,1.81,8.0,5.0,4.806875,4.806875,2.811875,2.811875,2.811875,2.811875,2.811875,2.811875,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
HU31,70.0288,8.7536,8.7536,48.144800000000004,10.942,61.275200000000005,10.942,0.74,8.0,5.0,4.806875,4.806875,2.811875,2.811875,2.811875,2.811875,2.811875,2.811875,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
HU32,143.0336,17.8792,17.8792,98.3356,22.349000000000004,125.15440000000002,22.349000000000004,2.11,8.0,5.0,4.806875,4.806875,2.811875,2.811875,2.811875,2.811875,2.811875,2.811875,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
HU33,168.51520000000002,21.064400000000003,21.064400000000003,115.8542,26.3305,147.45080000000002,26.3305,3.52,8.0,5.0,4.806875,4.806875,2.811875,2.811875,2.811875,2.811875,2.811875,2.811875,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
RO11,156.2944,19.5368,19.5368,107.4524,24.421000000000003,136.75760000000002,24.421000000000003,2.5,8.0,5.0,6.094375,6.094375,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
RO12,97.12,12.14,12.14,66.77,15.175,84.98,15.175,1.07,8.0,5.0,6.094375,6.094375,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
RO21,243.93599999999998,30.491999999999997,30.491999999999997,167.706,38.115,213.44400000000002,38.115,9.36,8.0,5.0,6.094375,6.094375,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
RO22,351.7856,43.9732,43.9732,241.8526,54.966499999999996,307.8124,54.966499999999996,25.02,8.0,5.0,6.094375,6.094375,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
RO31,207.59720000000002,25.949650000000002,25.949650000000002,142.72307500000002,32.4370625,181.64755000000002,32.4370625,9.565,8.0,5.0,6.094375,6.094375,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
RO32,207.59720000000002,25.949650000000002,25.949650000000002,142.72307500000002,32.4370625,181.64755000000002,32.4370625,9.565,8.0,5.0,6.094375,6.094375,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
RO41,243.6064,30.4508,30.4508,167.4794,38.0635,213.15560000000002,38.0635,19.32,8.0,5.0,6.094375,6.094375,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
RO42,162.7776,20.3472,20.3472,111.9096,25.434,142.43040000000002,25.434,1.89,8.0,5.0,6.094375,6.094375,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,6.239166666666667,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
BG31,152.6592,19.0824,19.0824,104.9532,23.853,133.57680000000002,23.853,4.54,8.0,5.0,1.7208333333333332,1.7208333333333332,2.0552777777777775,2.0552777777777775,2.0552777777777775,2.0552777777777775,2.0552777777777775,2.0552777777777775,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
BG32,134.9376,16.8672,16.8672,92.7696,21.084000000000003,118.0704,21.084000000000003,1.63,8.0,5.0,1.7208333333333332,1.7208333333333332,2.0552777777777775,2.0552777777777775,2.0552777777777775,2.0552777777777775,2.0552777777777775,2.0552777777777775,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
BG33,141.2512,17.6564,17.6564,97.1102,22.070500000000003,123.59480000000002,22.070500000000003,3.13,8.0,5.0,1.7208333333333332,1.7208333333333332,2.0552777777777775,2.0552777777777775,2.0552777777777775,2.0552777777777775,2.0552777777777775,2.0552777777777775,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
BG34,97.712,12.214,12.214,67.177,15.267500000000002,85.49800000000002,15.267500000000002,4.8,8.0,5.0,1.7208333333333332,1.7208333333333332,2.0552777777777775,2.0552777777777775,2.0552777777777775,2.0552777777777775,2.0552777777777775,2.0552777777777775,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
BG41,101.36800000000001,12.671000000000001,12.671000000000001,69.69050000000001,15.838750000000003,88.69700000000002,15.838750000000003,2.795,8.0,5.0,1.7208333333333332,1.7208333333333332,2.0552777777777775,2.0552777777777775,2.0552777777777775,2.0552777777777775,2.0552777777777775,2.0552777777777775,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
BG42,101.36800000000001,12.671000000000001,12.671000000000001,69.69050000000001,15.838750000000003,88.69700000000002,15.838750000000003,2.795,8.0,5.0,1.7208333333333332,1.7208333333333332,2.0552777777777775,2.0552777777777775,2.0552777777777775,2.0552777777777775,2.0552777777777775,2.0552777777777775,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
SK01,12.464,1.558,1.558,8.569,1.9475000000000002,10.906000000000002,1.9475000000000002,1.41,8.0,5.0,1.01125,1.01125,0.5033333333333333,0.5033333333333333,0.5033333333333333,0.5033333333333333,0.5033333333333333,0.5033333333333333,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
SK02,141.84,17.73,17.73,97.515,22.1625,124.11000000000001,22.1625,9.83,8.0,5.0,1.01125,1.01125,0.5033333333333333,0.5033333333333333,0.5033333333333333,0.5033333333333333,0.5033333333333333,0.5033333333333333,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
SK03,26.1792,3.2724,3.2724,17.9982,4.0905000000000005,22.906800000000004,4.0905000000000005,1.81,8.0,5.0,1.01125,1.01125,0.5033333333333333,0.5033333333333333,0.5033333333333333,0.5033333333333333,0.5033333333333333,0.5033333333333333,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
SK04,47.193599999999996,5.8991999999999996,5.8991999999999996,32.4456,7.374,41.2944,7.374,1.86,8.0,5.0,1.01125,1.01125,0.5033333333333333,0.5033333333333333,0.5033333333333333,0.5033333333333333,0.5033333333333333,0.5033333333333333,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
HR03,2.6368,0.3296,0.3296,1.8128,0.41200000000000003,2.3072000000000004,0.41200000000000003,0.13,8.0,5.0,0.985,0.985,3.1320833333333336,3.1320833333333336,3.1320833333333336,3.1320833333333336,3.1320833333333336,3.1320833333333336,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
HR04,41.5424,5.1928,5.1928,28.560399999999998,6.491,36.3496,6.491,0.77,8.0,5.0,0.985,0.985,3.1320833333333336,3.1320833333333336,3.1320833333333336,3.1320833333333336,3.1320833333333336,3.1320833333333336,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
HR05,121.15200000000002,15.144000000000002,15.144000000000002,83.292,18.930000000000003,106.00800000000001,18.930000000000003,2.54,8.0,5.0,0.985,0.985,3.1320833333333336,3.1320833333333336,3.1320833333333336,3.1320833333333336,3.1320833333333336,3.1320833333333336,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
HR06,41.5424,5.1928,5.1928,28.560399999999998,6.491,36.3496,6.491,0.77,8.0,5.0,0.985,0.985,3.1320833333333336,3.1320833333333336,3.1320833333333336,3.1320833333333336,3.1320833333333336,3.1320833333333336,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
SI03,30.1344,3.7668,3.7668,20.7174,4.7085,26.367600000000003,4.7085,0.59,8.0,5.0,1.5225,1.5225,1.6866666666666665,1.6866666666666665,1.6866666666666665,1.6866666666666665,1.6866666666666665,1.6866666666666665,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
SI04,3.0048000000000004,0.37560000000000004,0.37560000000000004,2.0658000000000003,0.46950000000000003,2.6292000000000004,0.46950000000000003,0.14,8.0,5.0,1.5225,1.5225,1.6866666666666665,1.6866666666666665,1.6866666666666665,1.6866666666666665,1.6866666666666665,1.6866666666666665,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
LT01,47.5712,5.9464,5.9464,32.7052,7.433,41.6248,7.433,13.67,8.0,5.0,3.1225,3.1225,1.79,1.79,1.79,1.79,1.79,1.79,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
LT02,379.8592,47.4824,47.4824,261.15319999999997,59.353,332.3768,59.353,128.41,8.0,5.0,3.1225,3.1225,1.79,1.79,1.79,1.79,1.79,1.79,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
LV00,247.968,30.996,30.996,170.478,38.745000000000005,216.972,38.745000000000005,47.9,8.0,5.0,1.63,1.63,1.3399999999999999,1.3399999999999999,1.3399999999999999,1.3399999999999999,1.3399999999999999,1.3399999999999999,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
EE00,115.7824,14.4728,14.4728,79.6004,18.091,101.3096,18.091,48.83,8.0,5.0,0.725,0.725,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
LU00,8.8768,1.1096,1.1096,6.102799999999999,1.387,7.7672,1.387,0.45,8.0,5.0,0.14,0.14,0.23166666666666666,0.23166666666666666,0.23166666666666666,0.23166666666666666,0.23166666666666666,0.23166666666666666,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
CY00,7.9808,0.9976,0.9976,5.486800000000001,1.247,6.983200000000001,1.247,0.29,8.0,5.0,1.33,1.33,4.418333333333334,4.418333333333334,4.418333333333334,4.418333333333334,4.418333333333334,4.418333333333334,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
